 student2441        55.45
 student2442        71.34
 student2443        67.79
 student2444        78.84
 student2445        73.25
 student2446        41.37
 student2447        78.39
 student2448        67.46
 student2449        64.90
 student2450        66.62
 student2451        85.63
 student2452        68.83
 student2453        75.58
 student2454        58.61
 student2455        74.33
 student2456        55.03
 student2457        73.30
 student2458        54.80
 student2459        89.56
 student2460        71.63
 student2461        62.45
 student2462        66.80
 student2463        67.63
 student2464        70.80
 student2465        84.35
 student2466        75.18
 student2467        85.20
 student2468        65.81
 student2469        78.51
 student2470        60.57
 student2471        61.14
 student2472        70.31
 student2473        77.75
 student2474        78.18
 student2475        90.47
 student2476        57.27
 student2477        61.45
 student2478        81.39
 student2479        58.01
 student2480        87.07
 student2481        82.48
 student2482        58.67
 student2483        69.86
 student2484        57.62
 student2485        72.14
 student2486        68.47
 student2487        71.25
 student2488        84.68
 student2489        71.46
 student2490        67.96
 student2491        71.15
 student2492        95.95
 student2493        57.23
 student2494        76.55
 student2495        70.93
 student2496        61.39
 student2497        99.04
 student2498        54.37
 student2499        72.07
 student2500        64.15
 student2501        56.63
 student2502        64.98
 student2503        70.86
 student2504        59.51
 student2505        59.96
 student2506        49.69
 student2507        67.57
 student2508        60.90
 student2509        54.56
 student2510        66.12
 student2511        75.57
 student2512        68.01
 student2513        77.15
 student2514        66.77
 student2515        85.27
 student2516        84.72
 student2517        70.74
 student2518        73.11
 student2519        61.07
 student2520        78.91
 student2521        58.10
 student2522        58.38
 student2523        74.51
 student2524        62.27
 student2525        80.79
 student2526        66.20
 student2527        65.58
 student2528        52.54
 student2529        91.96
 student2530        79.39
 student2531        86.59
 student2532        59.74
 student2533        94.93
 student2534        69.30
 student2535        80.46
 student2536        69.35
 student2537        67.87
 student2538        78.88
 student2539        69.26
 student2540        56.19
 student2541        78.32
 student2542        69.11
 student2543        80.73
 student2544        66.57
 student2545        79.03
 student2546        66.22
 student2547        58.12
 student2548        64.13
 student2549        71.06
 student2550        58.45
 student2551        76.38
 student2552        68.17
 student2553        70.31
 student2554        88.32
 student2555        81.12
 student2556        61.79
 student2557        57.83
 student2558        74.74
 student2559        76.16
 student2560        65.74
 student2561        70.93
 student2562        75.08
 student2563        64.22
 student2564        80.45
 student2565        82.02
 student2566        59.71
 student2567        84.45
 student2568        76.31
 student2569        64.89
 student2570        67.82
 student2571        78.91
 student2572        71.18
 student2573        67.26
 student2574        65.03
 student2575        65.06
 student2576        67.04
 student2577        74.53
 student2578        65.97
 student2579        69.29
 student2580        87.05
 student2581        80.87
 student2582        60.80
 student2583        57.25
 student2584        51.60
 student2585        59.14
 student2586        67.72
 student2587        60.56
 student2588        50.09
 student2589        73.58
 student2590        77.48
 student2591        76.45
 student2592        64.77
 student2593        60.40
 student2594        55.48
 student2595        67.55
 student2596        63.87
 student2597        68.25
 student2598        77.42
 student2599        83.13
 student2600        84.55
 student2601        77.76
 student2602        69.62
 student2603        74.31
 student2604        78.30
 student2605        74.85
 student2606        93.69
 student2607        69.25
 student2608        80.61
 student2609        71.05
 student2610        77.06
 student2611        79.03
 student2612        57.14
 student2613        70.79
 student2614        78.91
 student2615        74.93
 student2616        66.69
 student2617        59.24
 student2618        68.33
 student2619        71.23
 student2620        54.55
 student2621        65.68
 student2622        51.65
 student2623        67.71
 student2624        51.94
 student2625        73.30
 student2626        74.77
 student2627        80.13
 student2628        66.33
 student2629        67.54
 student2630        58.11
 student2631        67.02
 student2632        59.29
 student2633        75.54
 student2634        60.96
 student2635        62.82
 student2636        73.24
 student2637        69.26
 student2638        45.38
 student2639        72.11
 student2640        80.55
 student2641        54.96
 student2642        79.86
 student2643        81.13
 student2644        58.51
 student2645        75.00
 student2646        59.50
 student2647        93.38
 student2648        81.35
 student2649        69.66
 student2650        76.61
 student2651        60.18
 student2652        72.78
 student2653        61.13
 student2654        72.51
 student2655        60.01
 student2656        77.76
 student2657        76.65
 student2658        79.37
 student2659        82.54
 student2660        67.31
 student2661        79.28
 student2662        67.07
 student2663        72.37
 student2664        64.03
 student2665        70.95
 student2666        74.79
 student2667        62.04
 student2668        57.26
 student2669        81.20
 student2670        71.18
 student2671        65.44
 student2672        75.84
 student2673        48.68
 student2674        82.29
 student2675        39.66
 student2676        83.79
 student2677        59.50
 student2678        72.05
 student2679        68.65
 student2680        55.89
 student2681        73.00
 student2682        60.74
 student2683        78.86
 student2684        71.08
 student2685        47.55
 student2686        63.78
 student2687        67.95
 student2688        60.59
 student2689        59.37
 student2690        64.66
 student2691        83.17
 student2692        75.07
 student2693        65.09
 student2694        77.85
 student2695        69.27
 student2696        80.20
 student2697        80.61
 student2698        58.76
 student2699        65.06
 student2700        71.05
 student2701        72.34
 student2702        76.02
 student2703        48.44
 student2704        73.27
 student2705        86.48
 student2706        70.38
 student2707        74.98
 student2708        74.59
 student2709        68.56
 student2710        75.31
 student2711        65.63
 student2712        57.50
 student2713        75.73
 student2714        87.79
 student2715        67.92
 student2716        75.09
 student2717        66.50
 student2718        72.02
 student2719        71.34
 student2720        72.09
 student2721        62.75
 student2722        60.80
 student2723        76.53
 student2724        66.33
 student2725        69.95
 student2726        84.02
 student2727        61.92
 student2728        84.63
 student2729        68.53
 student2730        52.61
 student2731        77.01
 student2732        66.85
 student2733        66.50
 student2734        71.32
 student2735        82.30
 student2736        59.11
 student2737        74.45
 student2738        67.07
 student2739        76.37
 student2740        63.20
 student2741        79.18
 student2742        78.58
 student2743        73.82
 student2744        91.60
 student2745        87.12
 student2746        77.67
 student2747        75.96
 student2748        88.96
 student2749        69.92
 student2750        74.66
 student2751        80.37
 student2752        65.31
 student2753        74.68
 student2754        65.46
 student2755        63.91
 student2756        67.54
 student2757        51.04
 student2758        67.44
 student2759        57.26
 student2760        72.13
 student2761        75.56
 student2762        86.77
 student2763        70.47
 student2764        68.30
 student2765        93.09
 student2766        73.73
 student2767        63.44
 student2768        62.12
 student2769        96.23
 student2770        76.77
 student2771        79.04
 student2772        87.98
 student2773        70.33
 student2774        67.07
 student2775        59.23
 student2776        69.93
 student2777        71.07
 student2778        71.31
 student2779        74.58
 student2780        70.85
 student2781        65.31
 student2782        64.34
 student2783        68.38
 student2784        51.64
 student2785        69.87
 student2786        68.43
 student2787        68.05
 student2788        74.99
 student2789        59.65
 student2790        71.40
 student2791        71.81
 student2792        63.82
 student2793        86.46
 student2794        64.48
 student2795        46.96
 student2796        76.12
 student2797        77.83
 student2798        61.11
 student2799        65.25
 student2800        69.21
 student2801        66.48
 student2802        68.13
 student2803        60.99
 student2804        87.92
 student2805        85.61
 student2806        57.24
 student2807        54.32
 student2808        77.41
 student2809        75.84
 student2810        74.30
 student2811        74.66
 student2812        74.29
 student2813        71.26
 student2814        71.59
 student2815        57.54
 student2816        59.39
 student2817        96.76
 student2818        51.97
 student2819        79.36
 student2820        74.57
 student2821        76.33
 student2822        71.11
 student2823        78.77
 student2824        64.56
 student2825        61.41
 student2826        55.77
 student2827        66.72
 student2828        55.68
 student2829        74.21
 student2830        85.89
 student2831        73.02
 student2832        64.62
 student2833        61.50
 student2834        75.03
 student2835        83.62
 student2836        64.64
 student2837        70.66
 student2838        70.90
 student2839        84.00
 student2840        86.45
 student2841        66.07
 student2842        75.49
 student2843        72.33
 student2844        75.74
 student2845        65.15
 student2846        54.86
 student2847        54.61
 student2848        73.94
 student2849        76.32
 student2850        94.19
 student2851        79.01
 student2852        85.14
 student2853        73.09
 student2854        56.54
 student2855        66.99
 student2856        75.83
 student2857        69.49
 student2858        69.82
 student2859        63.20
 student2860        78.89
 student2861        65.51
 student2862        74.08
 student2863        73.63
 student2864        46.11
 student2865        71.21
 student2866        70.53
 student2867        70.30
 student2868        67.27
 student2869        74.48
 student2870        83.16
 student2871        75.45
 student2872        68.10
 student2873        60.06
 student2874        80.77
 student2875        82.85
 student2876        67.73
 student2877        70.76
 student2878        64.07
 student2879        70.73
 student2880        63.91
 student2881        62.56
 student2882        81.16
 student2883        78.37
 student2884        59.97
 student2885        71.79
 student2886        90.57
 student2887        86.22
 student2888        82.14
 student2889        73.67
 student2890        97.68
 student2891        75.19
 student2892        87.15
 student2893        57.38
 student2894        74.50
 student2895        74.95
 student2896        74.68
 student2897        65.48
 student2898        86.20
 student2899        51.82
 student2900        68.53
 student2901        69.77
 student2902        58.70
 student2903        65.23
 student2904        73.51
 student2905        66.48
 student2906        69.79
 student2907        60.64
 student2908        87.24
 student2909        74.53
 student2910        77.47
 student2911        90.95
 student2912        55.35
 student2913        67.00
 student2914        69.26
 student2915        68.99
 student2916        52.44
 student2917        78.50
 student2918        56.30
 student2919        67.52
 student2920        61.15
 student2921        58.81
 student2922        89.90
 student2923        69.51
 student2924        73.94
 student2925        81.73
 student2926        69.46
 student2927        81.61
 student2928        64.29
 student2929        73.49
 student2930        86.35
 student2931        66.15
 student2932        71.67
 student2933        65.55
 student2934        71.63
 student2935        66.06
 student2936        67.48
 student2937        78.41
 student2938        77.93
 student2939        63.75
 student2940        59.83
 student2941        65.72
 student2942        67.58
 student2943        61.24
 student2944        78.55
 student2945        59.43
 student2946        80.71
 student2947        72.85
 student2948        67.79
 student2949        69.27
 student2950        69.62
 student2951        92.35
 student2952        61.81
 student2953        53.91
 student2954        85.94
 student2955        79.04
 student2956        56.03
 student2957        76.63
 student2958        69.22
 student2959        65.80
 student2960        68.52
 student2961        73.74
 student2962        65.10
 student2963        86.93
 student2964        85.69
 student2965        75.91
 student2966        52.46
 student2967        64.11
 student2968        73.05
 student2969        60.58
 student2970        77.32
 student2971        61.64
 student2972        60.03
 student2973        64.90
 student2974        71.66
 student2975        77.21
 student2976        99.53
 student2977        61.80
 student2978        70.48
 student2979        74.49
 student2980        68.47
 student2981        72.98
 student2982        59.36
 student2983        44.38
 student2984        65.71
 student2985        77.16
 student2986        66.84
 student2987        66.98
 student2988        74.81
 student2989        66.38
 student2990        50.49
 student2991        76.20
 student2992        72.24
 student2993        87.84
 student2994        49.89
 student2995        68.82
 student2996        54.37
 student2997        70.06
 student2998        63.19
 student2999        60.04
 student3000        79.67
 student3001        81.30
 student3002        67.94
 student3003        66.91
 student3004        73.70
 student3005        76.65
 student3006        83.66
 student3007        56.01
 student3008        86.81
 student3009        81.39
 student3010        82.77
 student3011        57.72
 student3012        66.70
 student3013        70.87
 student3014        84.78
 student3015        73.99
 student3016        84.35
 student3017        86.39
 student3018        55.71
 student3019        57.98
 student3020        54.55
 student3021        70.31
 student3022        65.98
 student3023        77.23
 student3024        69.88
 student3025        59.25
 student3026        74.06
 student3027        94.10
 student3028        64.16
 student3029        59.72
 student3030        64.90
 student3031        60.40
 student3032        71.75
 student3033        51.26
 student3034        74.18
 student3035        78.78
 student3036        68.45
 student3037        62.45
 student3038        83.08
 student3039        73.55
 student3040        67.45
 student3041        56.79
 student3042        66.70
 student3043        61.81
 student3044        77.87
 student3045        64.83
 student3046        62.33
 student3047        73.35
 student3048        80.49
 student3049        74.16
 student3050        79.38
 student3051        60.62
 student3052        65.15
 student3053        64.99
 student3054        72.47
 student3055        60.12
 student3056        69.06
 student3057        45.37
 student3058        71.35
 student3059        65.43
 student3060        71.77
 student3061        57.50
 student3062        75.03
 student3063        77.44
 student3064        74.97
 student3065        79.31
 student3066        73.90
 student3067        76.37
 student3068        72.56
 student3069        77.42
 student3070        78.44
 student3071        83.60
 student3072        72.84
 student3073        89.45
 student3074        81.47
 student3075        81.50
 student3076        67.83
 student3077        74.73
 student3078        67.79
 student3079        75.37
 student3080        76.17
 student3081        66.46
 student3082        67.37
 student3083        66.40
 student3084        86.14
 student3085        61.44
 student3086        62.24
 student3087        59.82
 student3088        61.89
 student3089        68.61
 student3090        58.98
 student3091        72.44
 student3092        78.11
 student3093        75.37
 student3094        66.21
 student3095        67.84
 student3096        54.90
 student3097        68.20
 student3098        69.55
 student3099        70.87
 student3100        66.01
 student3101        79.18
 student3102        66.42
 student3103        54.86
 student3104        73.09
 student3105        69.99
 student3106        66.95
 student3107        62.09
 student3108        77.10
 student3109        69.22
 student3110        68.23
 student3111        87.80
 student3112        78.01
 student3113        76.70
 student3114        57.08
 student3115        77.00
 student3116        55.68
 student3117        66.49
 student3118        79.52
 student3119        74.59
 student3120        74.49
 student3121        81.56
 student3122        53.88
 student3123        78.14
 student3124        89.71
 student3125        82.62
 student3126        61.11
 student3127        91.27
 student3128        46.23
 student3129        77.34
 student3130        78.75
 student3131        63.06
 student3132        55.49
 student3133        54.61
 student3134        49.05
 student3135        64.84
 student3136        46.52
 student3137        56.80
 student3138        67.08
 student3139        63.07
 student3140        85.97
 student3141        82.71
 student3142        71.46
 student3143        75.99
 student3144        86.13
 student3145        51.13
 student3146        76.09
 student3147        91.61
 student3148        81.63
 student3149        74.05
 student3150        69.40
 student3151        74.43
 student3152        60.40
 student3153        76.65
 student3154        66.64
 student3155        68.30
 student3156        76.29
 student3157        61.36
 student3158        53.31
 student3159        76.23
 student3160        71.91
 student3161        67.77
 student3162        60.54
 student3163        65.36
 student3164        70.21
 student3165        76.07
 student3166        67.90
 student3167        70.66
 student3168        88.28
 student3169        69.77
 student3170        55.50
 student3171        70.53
 student3172        61.43
 student3173        74.50
 student3174        83.53
 student3175        77.07
 student3176        76.96
 student3177        73.41
 student3178        76.30
 student3179        67.29
 student3180        68.49
 student3181        48.84
 student3182        49.18
 student3183        73.63
 student3184        57.81
 student3185        81.32
 student3186        78.41
 student3187        70.54
 student3188        71.24
 student3189        74.12
 student3190        69.09
 student3191        64.76
 student3192        61.01
 student3193        58.44
 student3194        68.38
 student3195        79.41
 student3196        55.22
 student3197        64.50
 student3198        63.87
 student3199        62.81
 student3200        65.71
 student3201        61.63
 student3202        80.30
 student3203        68.62
 student3204        69.34
 student3205        63.45
 student3206        70.07
 student3207        70.38
 student3208        80.12
 student3209        81.45
 student3210        58.61
 student3211        67.16
 student3212        49.94
 student3213        67.69
 student3214        54.84
 student3215        67.79
 student3216        58.60
 student3217        80.36
 student3218        53.34
 student3219        69.16
 student3220        50.63
 student3221        64.65
 student3222        78.12
 student3223        72.15
 student3224        60.29
 student3225        67.03
 student3226        67.59
 student3227        64.67
 student3228        57.93
 student3229        58.08
 student3230        61.71
 student3231        62.51
 student3232        81.08
 student3233        62.86
 student3234        69.00
 student3235        63.01
 student3236        80.38
 student3237        84.74
 student3238        81.71
 student3239        71.84
 student3240        69.98
 student3241        73.81
 student3242        55.75
 student3243        71.44
 student3244        61.33
 student3245        62.38
 student3246        84.69
 student3247        62.57
 student3248        65.31
 student3249        59.69
 student3250        70.29
 student3251        67.43
 student3252        70.93
 student3253        75.60
 student3254        67.89
 student3255        67.07
 student3256        80.51
 student3257        70.95
 student3258        67.16
 student3259        73.73
 student3260        72.37
 student3261        56.03
 student3262        81.36
 student3263        90.05
 student3264        70.01
 student3265        55.14
 student3266        70.87
 student3267        65.36
 student3268        84.07
 student3269        65.63
 student3270        73.12
 student3271        73.61
 student3272        81.58
 student3273        75.95
 student3274        84.57
 student3275        38.04
 student3276        72.33
 student3277        71.38
 student3278        72.95
 student3279        69.21
 student3280        84.26
 student3281        65.71
 student3282        46.74
 student3283        70.14
 student3284        69.64
 student3285        68.45
 student3286        42.31
 student3287        93.12
 student3288        81.28
 student3289        65.17
 student3290        70.00
 student3291        70.96
 student3292        73.93
 student3293        64.88
 student3294        77.20
 student3295        75.38
 student3296        73.65
 student3297        84.38
 student3298        78.36
 student3299        70.21
 student3300        76.34
 student3301        66.28
 student3302        63.00
 student3303        90.15
 student3304        72.40
 student3305        60.33
 student3306        74.94
 student3307        71.10
 student3308        83.12
 student3309        77.42
 student3310        78.75
 student3311        55.06
 student3312        65.24
 student3313        59.85
 student3314        87.08
 student3315        62.42
 student3316        79.56
 student3317        84.62
 student3318        77.99
 student3319        77.18
 student3320        77.45
 student3321        80.55
 student3322        77.61
 student3323        84.57
 student3324        78.95
 student3325        67.84
 student3326        68.85
 student3327        89.59
 student3328        66.13
 student3329        67.25
 student3330        53.19
 student3331        54.46
 student3332        66.61
 student3333        75.18
 student3334        80.42
 student3335        58.73
 student3336        75.39
 student3337        52.48
 student3338        59.26
 student3339        66.86
 student3340        64.98
 student3341        63.98
 student3342        67.58
 student3343        72.46
 student3344        60.80
 student3345        92.52
 student3346        55.80
 student3347        69.37
 student3348        75.15
 student3349        77.28
 student3350        61.91
 student3351        60.35
 student3352        59.46
 student3353        70.86
 student3354        84.83
 student3355        78.86
 student3356        84.51
 student3357        78.30
 student3358        56.81
 student3359        86.90
 student3360        66.55
 student3361        72.50
 student3362        68.68
 student3363        63.21
 student3364        69.87
 student3365        57.89
 student3366        85.56
 student3367        72.70
 student3368        67.18
 student3369        81.52
 student3370        55.13
 student3371        64.47
 student3372        86.12
 student3373        78.74
 student3374        80.43
 student3375        64.90
 student3376        58.73
 student3377        63.51
 student3378        57.67
 student3379        57.50
 student3380        62.17
 student3381        45.08
 student3382        68.71
 student3383        56.39
 student3384        77.57
 student3385        71.39
 student3386        80.93
 student3387        77.12
 student3388        57.25
 student3389        72.26
 student3390        64.52
 student3391        77.61
 student3392        50.92
 student3393        56.22
 student3394        72.18
 student3395        60.29
 student3396        73.85
 student3397        66.93
 student3398        73.69
 student3399        70.84
 student3400        64.49
 student3401        77.32
 student3402        88.13
 student3403        82.05
 student3404        67.98
 student3405        75.08
 student3406        75.79
 student3407        70.65
 student3408        76.14
 student3409        74.54
 student3410        70.63
 student3411        79.83
 student3412        68.85
 student3413        76.38
 student3414        73.39
 student3415        72.57
 student3416        71.97
 student3417        60.20
 student3418        69.15
 student3419        60.03
 student3420        75.78
 student3421        66.30
 student3422        79.68
 student3423        80.61
 student3424        81.06
 student3425        63.93
 student3426        59.98
 student3427        69.25
 student3428        69.25
 student3429        63.13
 student3430        83.61
 student3431        75.27
 student3432        69.02
 student3433        57.33
 student3434        75.52
 student3435        45.27
 student3436        68.13
 student3437        69.51
 student3438        69.09
 student3439        73.51
 student3440        56.30
 student3441        46.07
 student3442        53.27
 student3443        61.30
 student3444        60.52
 student3445        81.45
 student3446        59.50
 student3447        75.03
 student3448        72.53
 student3449        60.09
 student3450        76.69
 student3451        83.85
 student3452        63.85
 student3453        72.09
 student3454        69.67
 student3455        58.98
 student3456        76.40
 student3457        60.94
 student3458        72.86
 student3459        67.64
 student3460        69.96
 student3461        64.87
 student3462        71.32
 student3463        75.40
 student3464        73.62
 student3465        69.94
 student3466        58.65
 student3467        82.50
 student3468        74.15
 student3469        71.90
 student3470        75.21
 student3471        51.81
 student3472        89.27
 student3473        70.27
 student3474        80.52
 student3475        74.50
 student3476        84.51
 student3477        67.29
 student3478        67.01
 student3479        86.21
 student3480        73.19
 student3481        79.82
 student3482        66.75
 student3483        71.95
 student3484        66.79
 student3485        67.85
 student3486        50.84
 student3487        83.06
 student3488        75.33
 student3489        76.05
 student3490        89.68
 student3491        83.61
 student3492        64.15
 student3493        76.57
 student3494        72.17
 student3495        61.31
 student3496        72.95
 student3497        68.98
 student3498        51.57
 student3499        78.28
 student3500        72.77
 student3501        70.56
 student3502        65.33
 student3503        59.55
 student3504        47.73
 student3505        52.78
 student3506        89.27
 student3507        58.91
 student3508        68.37
 student3509        68.76
 student3510        66.12
 student3511        68.70
 student3512        74.53
 student3513        78.79
 student3514        55.51
 student3515        79.55
 student3516        58.16
 student3517        62.15
 student3518        72.99
 student3519        73.65
 student3520        81.80
 student3521        84.90
 student3522        67.53
 student3523        70.74
 student3524        68.76
 student3525        61.76
 student3526        62.94
 student3527        84.87
 student3528        63.61
 student3529        55.89
 student3530        77.92
 student3531        58.20
 student3532        69.09
 student3533        68.16
 student3534        91.58
 student3535        73.29
 student3536        99.13
 student3537        77.45
 student3538        81.16
 student3539        64.24
 student3540        66.34
 student3541        75.55
 student3542        76.04
 student3543        57.60
 student3544        71.06
 student3545        90.05
 student3546        61.93
 student3547        98.87
 student3548        65.81
 student3549        85.51
 student3550        58.56
 student3551        66.71
 student3552        79.79
 student3553        84.98
 student3554        66.01
 student3555        46.20
 student3556        61.53
 student3557        62.85
 student3558        66.33
 student3559        67.79
 student3560        65.82
 student3561        86.38
 student3562        70.32
 student3563        63.66
 student3564        105.99
 student3565        51.69
 student3566        73.74
 student3567        71.10
 student3568        56.50
 student3569        67.18
 student3570        83.08
 student3571        55.64
 student3572        55.90
 student3573        60.59
 student3574        61.66
 student3575        57.24
 student3576        56.87
 student3577        72.36
 student3578        78.50
 student3579        79.12
 student3580        84.60
 student3581        66.58
 student3582        70.06
 student3583        64.56
 student3584        91.27
 student3585        59.62
 student3586        66.80
 student3587        76.44
 student3588        70.97
 student3589        77.23
 student3590        60.21
 student3591        63.97
 student3592        85.42
 student3593        68.87
 student3594        69.26
 student3595        76.25
 student3596        67.85
 student3597        62.26
 student3598        82.28
 student3599        46.61
 student3600        65.75
 student3601        67.55
 student3602        67.25
 student3603        53.56
 student3604        82.25
 student3605        70.79
 student3606        76.54
 student3607        82.36
 student3608        57.69
 student3609        76.70
 student3610        70.34
 student3611        57.97
 student3612        72.66
 student3613        57.37
 student3614        74.93
 student3615        88.67
 student3616        69.76
 student3617        62.73
 student3618        87.42
 student3619        66.87
 student3620        56.80
 student3621        78.68
 student3622        60.03
 student3623        68.70
 student3624        73.18
 student3625        71.41
 student3626        61.68
 student3627        79.98
 student3628        75.82
 student3629        83.51
 student3630        78.59
 student3631        61.72
 student3632        73.20
 student3633        76.10
 student3634        65.87
 student3635        78.56
 student3636        60.12
 student3637        76.69
 student3638        64.18
 student3639        59.71
 student3640        76.68
 student3641        72.28
 student3642        59.63
 student3643        54.82
 student3644        72.61
 student3645        88.55
 student3646        79.07
 student3647        61.44
 student3648        74.21
 student3649        65.27
 student3650        66.48
 student3651        71.07
 student3652        80.24
 student3653        77.63
 student3654        52.11
 student3655        53.85
 student3656        62.22
 student3657        50.65
 student3658        62.32
 student3659        88.71
 student3660        73.66
 student3661        84.16
 student3662        72.83
 student3663        65.75
 student3664        78.49
 student3665        67.83
 student3666        66.12
 student3667        54.86
 student3668        77.49
 student3669        57.91
 student3670        76.38
 student3671        74.80
 student3672        73.71
 student3673        68.07
 student3674        73.57
 student3675        79.43
 student3676        74.87
 student3677        61.61
 student3678        67.24
 student3679        74.69
 student3680        73.06
 student3681        59.04
 student3682        50.05
 student3683        81.81
 student3684        76.09
 student3685        75.89
 student3686        85.60
 student3687        39.27
 student3688        76.47
 student3689        62.00
 student3690        83.39
 student3691        87.22
 student3692        76.71
 student3693        74.27
 student3694        77.83
 student3695        81.18
 student3696        64.69
 student3697        65.87
 student3698        66.52
 student3699        93.42
 student3700        63.74
 student3701        65.40
 student3702        86.35
 student3703        87.36
 student3704        66.97
 student3705        75.18
 student3706        80.41
 student3707        74.75
 student3708        92.62
 student3709        64.80
 student3710        74.19
 student3711        50.64
 student3712        71.86
 student3713        65.98
 student3714        81.54
 student3715        73.36
 student3716        78.03
 student3717        69.10
 student3718        81.91
 student3719        58.17
 student3720        77.02
 student3721        74.73
 student3722        43.38
 student3723        73.97
 student3724        71.20
 student3725        65.51
 student3726        65.15
 student3727        65.62
 student3728        61.24
 student3729        60.28
 student3730        87.58
 student3731        52.72
 student3732        70.08
 student3733        58.58
 student3734        95.84
 student3735        61.66
 student3736        74.94
 student3737        70.01
 student3738        69.72
 student3739        73.54
 student3740        52.35
 student3741        52.96
 student3742        81.68
 student3743        79.21
 student3744        58.70
 student3745        65.10
 student3746        67.35
 student3747        63.82
 student3748        63.39
 student3749        69.77
 student3750        56.40
 student3751        70.80
 student3752        60.55
 student3753        65.18
 student3754        56.19
 student3755        83.28
 student3756        75.70
 student3757        59.76
 student3758        56.23
 student3759        71.33
 student3760        37.56
 student3761        74.39
 student3762        58.48
 student3763        51.20
 student3764        60.29
 student3765        69.55
 student3766        77.09
 student3767        62.04
 student3768        61.51
 student3769        50.32
 student3770        69.54
 student3771        72.31
 student3772        56.96
 student3773        75.82
 student3774        58.80
 student3775        79.99
 student3776        87.46
 student3777        65.43
 student3778        77.97
 student3779        65.73
 student3780        67.08
 student3781        70.07
 student3782        71.47
 student3783        62.73
 student3784        53.55
 student3785        68.59
 student3786        85.05
 student3787        74.06
 student3788        65.42
 student3789        52.85
 student3790        73.59
 student3791        76.40
 student3792        72.29
 student3793        63.57
 student3794        82.15
 student3795        78.51
 student3796        82.79
 student3797        79.26
 student3798        61.02
 student3799        56.03
 student3800        74.85
 student3801        83.03
 student3802        77.96
 student3803        73.26
 student3804        78.06
 student3805        74.38
 student3806        64.19
 student3807        82.68
 student3808        61.30
 student3809        56.50
 student3810        69.71
 student3811        72.60
 student3812        68.06
 student3813        63.67
 student3814        65.45
 student3815        68.45
 student3816        71.53
 student3817        52.50
 student3818        68.50
 student3819        74.31
 student3820        70.93
 student3821        73.84
 student3822        85.79
 student3823        83.40
 student3824        73.77
 student3825        66.53
 student3826        57.16
 student3827        74.29
 student3828        67.20
 student3829        83.64
 student3830        79.04
 student3831        72.86
 student3832        67.76
 student3833        82.65
 student3834        75.35
 student3835        75.08
 student3836        58.61
 student3837        58.54
 student3838        54.97
 student3839        73.36
 student3840        71.39
 student3841        60.87
 student3842        56.82
 student3843        72.57
 student3844        70.91
 student3845        79.78
 student3846        58.05
 student3847        79.09
 student3848        67.70
 student3849        70.08
 student3850        61.68
 student3851        62.85
 student3852        87.94
 student3853        80.01
 student3854        80.96
 student3855        65.12
 student3856        53.52
 student3857        83.25
 student3858        79.80
 student3859        60.27
 student3860        52.22
 student3861        77.54
 student3862        63.93
 student3863        68.96
 student3864        72.95
 student3865        61.94
 student3866        69.77
 student3867        78.49
 student3868        77.52
 student3869        73.94
 student3870        67.92
 student3871        72.79
 student3872        79.02
 student3873        54.21
 student3874        75.15
 student3875        96.24
 student3876        81.87
 student3877        55.13
 student3878        56.99
 student3879        65.62
 student3880        64.42
 student3881        58.68
 student3882        66.41
 student3883        72.26
 student3884        93.25
 student3885        74.31
 student3886        80.63
 student3887        71.78
 student3888        85.91
 student3889        65.37
 student3890        69.41
 student3891        76.33
 student3892        66.98
 student3893        86.76
 student3894        55.48
 student3895        72.64
 student3896        80.52
 student3897        68.69
 student3898        64.28
 student3899        73.85
 student3900        70.02
 student3901        78.68
 student3902        80.11
 student3903        80.86
 student3904        72.22
 student3905        64.01
 student3906        75.55
 student3907        65.81
 student3908        69.31
 student3909        67.60
 student3910        69.36
 student3911        79.92
 student3912        73.35
 student3913        53.89
 student3914        66.61
 student3915        78.51
 student3916        63.23
 student3917        57.60
 student3918        67.03
 student3919        72.13
 student3920        47.15
 student3921        46.64
 student3922        57.97
 student3923        83.96
 student3924        65.02
 student3925        67.40
 student3926        68.91
 student3927        68.74
 student3928        54.79
 student3929        59.30
 student3930        69.57
 student3931        69.43
 student3932        77.74
 student3933        74.99
 student3934        68.05
 student3935        79.72
 student3936        70.21
 student3937        70.02
 student3938        72.07
 student3939        57.53
 student3940        51.44
 student3941        73.22
 student3942        51.83
 student3943        69.59
 student3944        82.57
 student3945        78.43
 student3946        76.10
 student3947        76.02
 student3948        79.87
 student3949        76.76
 student3950        72.67
 student3951        69.56
 student3952        67.41
 student3953        88.45
 student3954        85.79
 student3955        62.62
 student3956        71.25
 student3957        69.60
 student3958        77.84
 student3959        59.21
 student3960        81.21
 student3961        71.99
 student3962        69.10
 student3963        79.50
 student3964        74.38
 student3965        66.34
 student3966        72.99
 student3967        67.78
 student3968        63.65
 student3969        57.21
 student3970        65.73
 student3971        62.50
 student3972        77.57
 student3973        66.21
 student3974        76.89
 student3975        67.33
 student3976        57.62
 student3977        76.71
 student3978        71.73
 student3979        80.73
 student3980        80.07
 student3981        64.04
 student3982        64.60
 student3983        87.15
 student3984        92.69
 student3985        63.23
 student3986        64.31
 student3987        55.56
 student3988        68.65
 student3989        61.24
 student3990        79.61
 student3991        64.98
 student3992        63.43
 student3993        55.50
 student3994        73.01
 student3995        72.21
