 student1971        63.68
 student1972        73.37
 student1973        68.72
 student1974        70.72
 student1975        75.17
 student1976        60.70
 student1977        79.97
 student1978        62.24
 student1979        84.50
 student1980        98.92
 student1981        75.26
 student1982        73.70
 student1983        93.95
 student1984        69.43
 student1985        74.16
 student1986        49.69
 student1987        70.04
 student1988        80.67
 student1989        54.68
 student1990        67.90
 student1991        68.75
 student1992        44.44
 student1993        61.94
 student1994        64.78
 student1995        45.78
 student1996        66.11
 student1997        69.83
 student1998        66.98
 student1999        54.54
 student2000        65.51
 student2001        58.51
 student2002        76.45
 student2003        71.91
 student2004        85.28
 student2005        77.28
 student2006        82.92
 student2007        75.82
 student2008        73.85
 student2009        65.50
 student2010        82.07
 student2011        40.61
 student2012        77.49
 student2013        63.35
 student2014        57.93
 student2015        83.46
 student2016        67.59
 student2017        74.43
 student2018        59.35
 student2019        77.14
 student2020        77.77
 student2021        71.04
 student2022        68.05
 student2023        79.58
 student2024        72.99
 student2025        73.09
 student2026        64.19
 student2027        57.68
 student2028        75.20
 student2029        52.33
 student2030        74.56
 student2031        88.86
 student2032        79.09
 student2033        66.71
 student2034        74.81
 student2035        82.98
 student2036        70.28
 student2037        65.62
 student2038        79.63
 student2039        75.91
 student2040        59.40
 student2041        74.71
 student2042        67.46
 student2043        79.35
 student2044        90.54
 student2045        63.26
 student2046        68.87
 student2047        91.04
 student2048        52.08
 student2049        83.30
 student2050        70.89
 student2051        84.90
 student2052        68.78
 student2053        75.33
 student2054        74.86
 student2055        61.88
 student2056        74.02
 student2057        65.01
 student2058        75.95
 student2059        65.80
 student2060        72.14
 student2061        52.12
 student2062        75.95
 student2063        55.24
 student2064        84.31
 student2065        64.78
 student2066        77.34
 student2067        84.60
 student2068        57.52
 student2069        63.27
 student2070        75.46
 student2071        52.31
 student2072        61.08
 student2073        99.41
 student2074        80.71
 student2075        57.04
 student2076        62.48
 student2077        68.99
 student2078        73.44
 student2079        62.10
 student2080        74.51
 student2081        78.15
 student2082        82.29
 student2083        82.75
 student2084        60.79
 student2085        77.06
 student2086        75.51
 student2087        52.04
 student2088        75.95
 student2089        67.06
 student2090        60.94
 student2091        84.90
 student2092        74.70
 student2093        71.14
 student2094        70.35
 student2095        72.86
 student2096        59.60
 student2097        58.40
 student2098        86.66
 student2099        69.26
 student2100        78.95
 student2101        65.23
 student2102        68.15
 student2103        65.99
 student2104        74.40
 student2105        62.72
 student2106        73.58
 student2107        81.56
 student2108        70.47
 student2109        53.55
 student2110        72.42
 student2111        66.58
 student2112        63.46
 student2113        66.75
 student2114        70.76
 student2115        60.72
 student2116        58.60
 student2117        61.05
 student2118        61.21
 student2119        79.78
 student2120        79.75
 student2121        57.66
 student2122        84.12
 student2123        53.74
 student2124        66.37
 student2125        52.04
 student2126        66.50
 student2127        58.34
 student2128        70.74
 student2129        62.72
 student2130        52.49
 student2131        67.19
 student2132        70.91
 student2133        75.48
 student2134        91.49
 student2135        64.69
 student2136        68.20
 student2137        60.71
 student2138        84.42
 student2139        79.67
 student2140        81.87
 student2141        71.08
 student2142        82.60
 student2143        78.38
 student2144        76.23
 student2145        77.84
 student2146        80.25
 student2147        66.03
 student2148        54.76
 student2149        61.23
 student2150        68.79
 student2151        70.74
 student2152        65.99
 student2153        63.77
 student2154        48.67
 student2155        58.04
 student2156        70.75
 student2157        62.28
 student2158        80.12
 student2159        64.70
 student2160        74.05
 student2161        64.07
 student2162        63.19
 student2163        75.05
 student2164        65.53
 student2165        76.38
 student2166        76.02
 student2167        65.48
 student2168        71.83
 student2169        59.50
 student2170        75.81
 student2171        81.80
 student2172        84.73
 student2173        70.32
 student2174        73.43
 student2175        69.35
 student2176        73.47
 student2177        78.02
 student2178        78.57
 student2179        74.67
 student2180        78.62
 student2181        71.73
 student2182        67.88
 student2183        74.85
 student2184        65.72
 student2185        73.09
 student2186        89.25
 student2187        66.45
 student2188        62.66
 student2189        67.45
 student2190        53.80
 student2191        75.62
 student2192        63.84
 student2193        64.74
 student2194        59.40
 student2195        73.79
 student2196        81.68
 student2197        92.48
 student2198        79.56
 student2199        78.26
 student2200        60.76
 student2201        62.55
 student2202        50.00
 student2203        59.49
 student2204        63.23
 student2205        90.87
 student2206        69.34
 student2207        76.11
 student2208        79.96
 student2209        72.23
 student2210        54.69
 student2211        57.27
 student2212        65.50
 student2213        69.90
 student2214        49.02
 student2215        65.83
 student2216        84.02
 student2217        87.57
 student2218        67.53
 student2219        70.52
 student2220        81.50
 student2221        74.25
 student2222        73.22
 student2223        80.65
 student2224        79.33
 student2225        90.76
 student2226        83.20
 student2227        69.47
 student2228        86.24
 student2229        78.87
 student2230        56.66
 student2231        63.58
 student2232        78.30
 student2233        76.31
 student2234        58.77
 student2235        69.71
 student2236        69.61
 student2237        64.07
 student2238        75.77
 student2239        50.74
 student2240        81.86
 student2241        65.70
 student2242        58.08
 student2243        63.60
 student2244        80.69
 student2245        71.69
 student2246        61.32
 student2247        84.63
 student2248        64.76
 student2249        63.95
 student2250        66.89
 student2251        64.06
 student2252        66.38
 student2253        70.04
 student2254        92.47
 student2255        75.53
 student2256        77.71
 student2257        85.75
 student2258        62.59
 student2259        75.68
 student2260        65.76
 student2261        84.18
 student2262        72.53
 student2263        73.17
 student2264        80.91
 student2265        54.79
 student2266        62.41
 student2267        70.72
 student2268        61.72
 student2269        74.18
 student2270        69.47
 student2271        51.34
 student2272        61.68
 student2273        77.50
 student2274        48.63
 student2275        72.11
 student2276        63.05
 student2277        57.77
 student2278        69.47
 student2279        63.37
 student2280        70.77
 student2281        76.67
 student2282        67.38
 student2283        72.15
 student2284        57.97
 student2285        64.04
 student2286        66.10
 student2287        64.16
 student2288        81.05
 student2289        72.24
 student2290        61.66
 student2291        80.10
 student2292        67.03
 student2293        67.38
 student2294        69.43
 student2295        73.79
 student2296        55.87
 student2297        62.79
 student2298        67.28
 student2299        68.55
 student2300        74.86
 student2301        56.50
 student2302        85.53
 student2303        75.10
 student2304        89.42
 student2305        85.19
 student2306        60.33
 student2307        85.81
 student2308        65.48
 student2309        83.79
 student2310        66.99
 student2311        68.64
 student2312        55.42
 student2313        55.98
 student2314        61.41
 student2315        63.05
 student2316        82.40
 student2317        84.04
 student2318        56.52
 student2319        74.90
 student2320        76.16
 student2321        62.31
 student2322        62.39
 student2323        59.22
 student2324        78.45
 student2325        61.43
 student2326        65.17
 student2327        91.89
 student2328        66.16
 student2329        75.27
 student2330        75.92
 student2331        74.63
 student2332        79.56
 student2333        69.33
 student2334        75.42
 student2335        85.64
 student2336        57.26
 student2337        64.02
 student2338        80.71
 student2339        66.72
 student2340        82.63
 student2341        59.05
 student2342        47.10
 student2343        66.78
 student2344        65.65
 student2345        56.22
 student2346        65.04
 student2347        67.35
 student2348        66.03
 student2349        74.11
 student2350        78.33
 student2351        75.78
 student2352        71.55
 student2353        66.74
 student2354        70.04
 student2355        81.77
 student2356        58.70
 student2357        79.92
 student2358        80.77
 student2359        78.77
 student2360        66.86
 student2361        63.11
 student2362        68.58
 student2363        79.28
 student2364        65.05
 student2365        79.79
 student2366        72.95
 student2367        86.30
 student2368        73.07
 student2369        55.48
 student2370        61.80
 student2371        64.71
 student2372        68.93
 student2373        72.15
 student2374        76.95
 student2375        61.95
 student2376        61.67
 student2377        75.53
 student2378        80.73
 student2379        77.67
 student2380        77.60
 student2381        71.00
 student2382        68.18
 student2383        57.99
 student2384        72.97
 student2385        80.25
 student2386        67.78
 student2387        59.07
 student2388        77.37
 student2389        43.25
 student2390        78.14
 student2391        72.96
 student2392        71.57
 student2393        60.84
 student2394        61.57
 student2395        72.66
 student2396        67.95
 student2397        86.01
 student2398        69.88
 student2399        78.08
 student2400        67.03
 student2401        65.82
 student2402        64.44
 student2403        77.74
 student2404        51.71
 student2405        71.97
 student2406        82.47
 student2407        69.84
 student2408        50.63
 student2409        77.39
 student2410        63.68
 student2411        59.59
 student2412        85.72
 student2413        63.15
 student2414        65.74
 student2415        83.99
 student2416        64.16
 student2417        71.02
 student2418        72.01
 student2419        66.06
 student2420        70.20
 student2421        58.78
 student2422        80.89
 student2423        74.04
 student2424        63.34
 student2425        58.03
 student2426        79.33
 student2427        63.11
 student2428        64.70
 student2429        54.96
 student2430        77.87
 student2431        70.69
 student2432        75.02
 student2433        97.09
 student2434        76.95
 student2435        61.40
 student2436        76.26
 student2437        65.24
 student2438        90.99
 student2439        63.88
 student2440        65.02
 student2441        66.27
 student2442        82.24
 student2443        66.70
 student2444        56.77
 student2445        62.64
 student2446        79.06
 student2447        71.62
 student2448        55.71
 student2449        57.50
 student2450        74.24
 student2451        72.02
 student2452        49.17
 student2453        72.00
 student2454        78.09
 student2455        81.83
 student2456        71.50
 student2457        71.25
 student2458        67.07
 student2459        70.99
 student2460        68.06
 student2461        69.84
 student2462        68.56
 student2463        60.23
 student2464        81.59
 student2465        65.74
 student2466        47.28
 student2467        60.44
 student2468        73.12
 student2469        59.64
 student2470        57.92
 student2471        57.94
 student2472        71.17
 student2473        70.78
 student2474        55.92
 student2475        77.05
 student2476        63.97
 student2477        49.01
 student2478        60.06
 student2479        56.49
 student2480        61.76
 student2481        64.94
 student2482        70.50
 student2483        64.66
 student2484        80.69
 student2485        68.47
 student2486        71.61
 student2487        72.69
 student2488        67.61
 student2489        62.27
 student2490        65.03
 student2491        69.22
 student2492        74.49
 student2493        72.81
 student2494        79.06
 student2495        68.52
 student2496        77.10
 student2497        80.28
 student2498        68.79
 student2499        59.89
 student2500        53.73
 student2501        66.26
 student2502        58.31
 student2503        55.66
 student2504        68.16
 student2505        72.72
 student2506        57.68
 student2507        58.93
 student2508        66.13
 student2509        74.96
 student2510        79.79
 student2511        64.51
 student2512        42.74
 student2513        74.84
 student2514        68.47
 student2515        75.27
 student2516        61.55
 student2517        67.56
 student2518        62.61
 student2519        74.24
 student2520        69.64
 student2521        69.97
 student2522        60.74
 student2523        70.87
 student2524        73.76
 student2525        76.53
 student2526        62.08
 student2527        73.20
 student2528        66.41
 student2529        93.48
 student2530        60.20
 student2531        99.20
 student2532        78.09
 student2533        65.50
 student2534        64.20
 student2535        58.66
 student2536        57.10
 student2537        80.57
 student2538        69.67
 student2539        55.59
 student2540        67.00
 student2541        80.24
 student2542        79.08
 student2543        82.20
 student2544        68.24
 student2545        83.35
 student2546        63.66
 student2547        80.47
 student2548        57.02
 student2549        74.14
 student2550        80.20
 student2551        73.63
 student2552        82.09
 student2553        58.27
 student2554        80.16
 student2555        58.88
 student2556        64.82
 student2557        73.15
 student2558        78.72
 student2559        73.41
 student2560        91.38
 student2561        56.27
 student2562        75.12
 student2563        78.06
 student2564        81.37
 student2565        60.42
 student2566        77.50
 student2567        69.42
 student2568        77.54
 student2569        56.64
 student2570        76.95
 student2571        75.63
 student2572        68.17
 student2573        66.35
 student2574        74.46
 student2575        88.89
 student2576        73.84
 student2577        69.54
 student2578        75.55
 student2579        65.39
 student2580        72.83
 student2581        69.13
 student2582        76.75
 student2583        68.76
 student2584        84.78
 student2585        75.13
 student2586        69.42
 student2587        73.34
 student2588        74.37
 student2589        73.38
 student2590        59.22
 student2591        55.23
 student2592        70.93
 student2593        80.11
 student2594        71.16
 student2595        63.42
 student2596        67.17
 student2597        79.83
 student2598        79.53
 student2599        62.69
 student2600        78.97
 student2601        66.49
 student2602        41.12
 student2603        84.97
 student2604        51.03
 student2605        83.00
 student2606        67.77
 student2607        64.33
 student2608        66.33
 student2609        90.49
 student2610        64.93
 student2611        67.62
 student2612        68.69
 student2613        77.53
 student2614        55.40
 student2615        75.91
 student2616        67.93
 student2617        84.77
 student2618        65.22
 student2619        58.20
 student2620        69.87
 student2621        67.27
 student2622        67.75
 student2623        51.07
 student2624        65.02
 student2625        89.31
 student2626        53.02
 student2627        72.07
 student2628        52.13
 student2629        68.92
 student2630        72.34
 student2631        66.11
 student2632        62.11
 student2633        71.38
 student2634        69.53
 student2635        68.65
 student2636        59.07
 student2637        92.48
 student2638        67.74
 student2639        82.71
 student2640        69.42
 student2641        59.30
 student2642        97.84
 student2643        58.26
 student2644        69.23
 student2645        78.90
 student2646        73.99
 student2647        98.44
 student2648        73.16
 student2649        101.06
 student2650        79.55
 student2651        87.11
 student2652        65.01
 student2653        67.54
 student2654        74.72
 student2655        63.01
 student2656        79.31
 student2657        56.91
 student2658        59.51
 student2659        70.07
 student2660        71.82
 student2661        82.37
 student2662        51.10
 student2663        79.13
 student2664        66.40
 student2665        70.41
 student2666        64.78
 student2667        78.09
 student2668        76.44
 student2669        69.42
 student2670        64.23
 student2671        56.45
 student2672        72.25
 student2673        71.32
 student2674        61.11
 student2675        71.61
 student2676        79.84
 student2677        71.92
 student2678        67.18
 student2679        61.94
 student2680        59.30
 student2681        67.45
 student2682        81.75
 student2683        77.35
 student2684        67.45
 student2685        79.42
 student2686        63.24
 student2687        62.59
 student2688        68.57
 student2689        54.65
 student2690        80.11
 student2691        80.61
 student2692        74.12
 student2693        55.86
 student2694        61.17
 student2695        57.13
 student2696        65.54
 student2697        47.22
 student2698        81.99
 student2699        70.54
 student2700        82.64
 student2701        70.21
 student2702        80.22
 student2703        69.65
 student2704        78.25
 student2705        81.47
 student2706        70.49
 student2707        79.83
 student2708        76.36
 student2709        77.89
 student2710        95.41
 student2711        74.83
 student2712        69.04
 student2713        76.10
 student2714        72.56
 student2715        57.61
 student2716        90.18
 student2717        80.41
 student2718        60.18
 student2719        55.59
 student2720        82.86
 student2721        53.86
 student2722        70.47
 student2723        82.29
 student2724        81.63
 student2725        81.57
 student2726        72.94
 student2727        70.03
 student2728        73.00
 student2729        68.62
 student2730        80.19
 student2731        78.93
 student2732        67.86
 student2733        70.56
 student2734        70.51
 student2735        78.56
 student2736        68.99
 student2737        73.32
 student2738        54.63
 student2739        50.75
 student2740        85.11
 student2741        63.49
 student2742        61.24
 student2743        73.01
 student2744        74.20
 student2745        73.51
 student2746        79.19
 student2747        72.38
 student2748        64.64
 student2749        69.55
 student2750        82.29
 student2751        85.50
 student2752        68.32
 student2753        58.91
 student2754        84.02
 student2755        52.78
 student2756        59.93
 student2757        71.97
 student2758        83.98
 student2759        77.32
 student2760        83.58
 student2761        68.86
 student2762        59.93
 student2763        81.82
 student2764        58.43
 student2765        83.67
 student2766        65.79
 student2767        75.02
 student2768        72.95
 student2769        70.39
 student2770        71.74
 student2771        66.40
 student2772        83.15
 student2773        62.72
 student2774        82.33
 student2775        78.49
 student2776        67.05
 student2777        78.34
 student2778        70.40
 student2779        84.18
 student2780        67.77
 student2781        91.08
 student2782        73.76
 student2783        53.82
 student2784        67.86
 student2785        64.64
 student2786        65.54
 student2787        77.07
 student2788        79.91
 student2789        70.02
 student2790        60.65
 student2791        50.36
 student2792        67.18
 student2793        67.15
 student2794        61.57
 student2795        68.51
 student2796        58.33
 student2797        84.87
 student2798        80.63
 student2799        65.02
 student2800        82.04
 student2801        59.60
 student2802        81.83
 student2803        67.51
 student2804        72.62
 student2805        65.51
 student2806        58.45
 student2807        68.83
 student2808        65.78
 student2809        60.80
 student2810        75.08
 student2811        61.32
 student2812        58.93
 student2813        72.81
 student2814        79.55
 student2815        65.34
 student2816        85.12
 student2817        75.78
 student2818        85.69
 student2819        73.17
 student2820        59.58
 student2821        71.59
 student2822        93.27
 student2823        59.18
 student2824        74.02
 student2825        75.03
 student2826        72.13
 student2827        54.98
 student2828        67.68
 student2829        70.52
 student2830        67.90
 student2831        81.96
 student2832        64.28
 student2833        91.10
 student2834        71.06
 student2835        71.55
 student2836        63.83
 student2837        64.10
 student2838        85.12
 student2839        54.82
 student2840        75.13
 student2841        75.44
 student2842        46.78
 student2843        75.93
 student2844        69.51
 student2845        83.88
 student2846        62.43
 student2847        60.79
 student2848        62.74
 student2849        74.70
 student2850        64.10
 student2851        66.13
 student2852        63.55
 student2853        67.01
 student2854        82.30
 student2855        57.77
 student2856        71.21
 student2857        67.88
 student2858        59.87
 student2859        57.25
 student2860        77.05
 student2861        87.30
 student2862        77.43
 student2863        81.45
 student2864        59.15
 student2865        55.69
 student2866        52.66
 student2867        69.48
 student2868        62.46
 student2869        75.18
 student2870        59.87
 student2871        55.40
 student2872        60.78
 student2873        76.63
 student2874        83.78
 student2875        57.88
 student2876        69.04
 student2877        84.81
 student2878        66.88
 student2879        60.39
 student2880        83.72
 student2881        63.59
 student2882        79.13
 student2883        68.96
 student2884        63.50
 student2885        74.46
 student2886        69.50
 student2887        81.82
 student2888        64.46
 student2889        77.29
 student2890        63.63
 student2891        63.36
 student2892        67.49
 student2893        79.87
 student2894        57.43
 student2895        50.74
 student2896        68.69
 student2897        58.20
 student2898        68.85
 student2899        76.96
 student2900        85.33
 student2901        67.34
 student2902        69.48
 student2903        54.84
 student2904        57.55
 student2905        71.77
 student2906        81.69
 student2907        80.65
 student2908        63.66
 student2909        73.09
 student2910        88.36
 student2911        67.25
 student2912        57.53
 student2913        49.28
 student2914        68.37
 student2915        71.23
 student2916        76.96
 student2917        84.22
 student2918        58.85
 student2919        81.64
 student2920        56.64
 student2921        70.92
 student2922        60.63
 student2923        55.19
 student2924        84.21
 student2925        61.96
 student2926        63.94
 student2927        75.02
 student2928        58.62
 student2929        57.83
 student2930        55.87
 student2931        66.23
 student2932        69.65
 student2933        67.17
 student2934        53.95
 student2935        87.97
 student2936        69.60
 student2937        69.72
 student2938        69.97
 student2939        68.85
 student2940        46.39
 student2941        84.99
 student2942        57.31
 student2943        76.67
 student2944        60.23
 student2945        73.59
 student2946        62.14
 student2947        73.80
 student2948        70.35
 student2949        85.19
 student2950        56.90
 student2951        94.95
 student2952        66.50
 student2953        69.22
 student2954        58.73
 student2955        88.60
 student2956        66.33
 student2957        71.02
 student2958        98.99
 student2959        66.02
 student2960        60.02
 student2961        58.15
 student2962        75.63
 student2963        74.96
 student2964        77.21
 student2965        63.22
 student2966        57.06
 student2967        46.06
 student2968        81.52
 student2969        68.32
 student2970        55.25
 student2971        68.16
 student2972        65.63
 student2973        55.98
 student2974        75.65
 student2975        60.18
 student2976        85.24
 student2977        72.05
 student2978        62.51
 student2979        76.39
 student2980        48.04
 student2981        65.53
 student2982        49.74
 student2983        65.99
 student2984        63.62
 student2985        62.12
 student2986        79.22
 student2987        56.95
 student2988        81.23
 student2989        72.83
 student2990        86.18
 student2991        69.51
 student2992        89.71
 student2993        76.93
 student2994        49.17
 student2995        73.23
 student2996        70.20
 student2997        92.29
 student2998        80.64
 student2999        74.14
 student3000        60.06
 student3001        59.49
 student3002        56.64
 student3003        68.33
 student3004        54.85
 student3005        67.34
 student3006        60.36
 student3007        54.23
 student3008        69.98
 student3009        79.04
 student3010        69.55
 student3011        70.72
 student3012        55.19
 student3013        71.73
 student3014        84.49
 student3015        66.19
 student3016        62.82
 student3017        61.18
 student3018        69.04
 student3019        75.77
 student3020        78.39
 student3021        65.05
 student3022        79.27
 student3023        51.96
 student3024        45.43
 student3025        68.60
 student3026        73.02
 student3027        82.71
 student3028        72.64
 student3029        54.49
 student3030        55.90
 student3031        84.58
 student3032        62.80
 student3033        75.62
 student3034        61.17
 student3035        74.57
 student3036        72.93
 student3037        49.33
 student3038        67.76
 student3039        64.31
 student3040        76.86
 student3041        80.25
 student3042        71.14
 student3043        71.55
 student3044        80.25
 student3045        66.77
 student3046        57.39
 student3047        72.69
 student3048        83.69
 student3049        74.22
 student3050        63.93
 student3051        67.76
 student3052        77.86
 student3053        81.40
 student3054        61.57
 student3055        68.23
 student3056        70.14
 student3057        73.14
 student3058        56.48
 student3059        81.26
 student3060        85.01
 student3061        59.98
 student3062        73.71
 student3063        72.47
 student3064        66.42
 student3065        59.09
 student3066        67.89
 student3067        85.92
 student3068        77.20
 student3069        61.33
 student3070        71.37
 student3071        80.21
 student3072        69.04
 student3073        68.84
 student3074        77.82
 student3075        70.78
 student3076        61.94
 student3077        62.64
 student3078        69.79
 student3079        72.11
 student3080        70.97
 student3081        69.60
 student3082        63.93
 student3083        54.04
 student3084        85.53
 student3085        66.55
 student3086        67.06
 student3087        82.92
 student3088        78.14
 student3089        69.38
 student3090        73.59
 student3091        51.93
 student3092        78.91
 student3093        71.36
 student3094        67.32
 student3095        79.25
 student3096        67.35
 student3097        99.44
 student3098        70.38
 student3099        63.17
 student3100        80.86
 student3101        89.43
 student3102        52.73
 student3103        66.95
 student3104        86.59
 student3105        52.64
 student3106        72.26
 student3107        69.90
 student3108        59.97
 student3109        59.12
 student3110        78.48
 student3111        59.04
 student3112        66.91
 student3113        71.31
 student3114        66.30
 student3115        65.61
 student3116        68.70
 student3117        56.80
 student3118        56.70
 student3119        62.62
 student3120        70.47
 student3121        84.98
 student3122        62.45
 student3123        79.93
 student3124        57.21
 student3125        73.50
 student3126        67.31
 student3127        82.67
 student3128        81.94
 student3129        76.80
 student3130        66.53
 student3131        55.81
 student3132        78.92
 student3133        75.25
 student3134        59.73
 student3135        76.00
 student3136        82.68
 student3137        86.37
 student3138        76.31
 student3139        72.23
 student3140        74.08
 student3141        61.59
 student3142        78.70
 student3143        67.80
 student3144        76.03
 student3145        70.99
 student3146        63.37
 student3147        68.07
 student3148        79.33
 student3149        73.75
 student3150        63.15
 student3151        73.06
 student3152        67.97
 student3153        62.81
 student3154        70.27
 student3155        80.18
 student3156        64.53
 student3157        78.40
 student3158        62.37
 student3159        83.09
 student3160        70.55
 student3161        72.56
 student3162        48.00
 student3163        56.72
 student3164        56.31
 student3165        83.64
 student3166        53.79
 student3167        64.14
 student3168        82.71
 student3169        56.78
 student3170        84.46
 student3171        53.73
 student3172        61.20
 student3173        78.95
 student3174        66.45
 student3175        62.80
 student3176        83.27
 student3177        54.32
 student3178        78.52
 student3179        62.96
 student3180        54.76
 student3181        71.96
 student3182        75.78
 student3183        76.02
 student3184        67.43
 student3185        84.18
 student3186        71.81
 student3187        77.73
 student3188        86.40
 student3189        93.98
 student3190        77.77
 student3191        91.83
 student3192        72.10
 student3193        84.60
 student3194        76.18
 student3195        77.88
 student3196        62.99
 student3197        58.37
 student3198        61.64
 student3199        50.91
 student3200        69.48
 student3201        68.60
 student3202        77.33
 student3203        64.87
 student3204        68.60
 student3205        77.04
 student3206        84.51
 student3207        81.59
 student3208        84.68
 student3209        75.77
 student3210        76.00
 student3211        58.72
 student3212        71.36
 student3213        81.35
 student3214        52.53
 student3215        55.34
 student3216        51.29
 student3217        56.76
 student3218        71.10
 student3219        76.63
 student3220        73.93
 student3221        56.29
 student3222        58.87
 student3223        68.45
 student3224        65.02
 student3225        66.21
 student3226        96.78
 student3227        60.02
 student3228        50.99
 student3229        62.33
 student3230        78.02
 student3231        61.64
 student3232        74.54
 student3233        48.54
 student3234        65.07
 student3235        88.25
 student3236        63.58
 student3237        71.42
 student3238        58.14
 student3239        67.81
 student3240        73.97
 student3241        80.22
 student3242        69.73
 student3243        85.06
 student3244        79.25
 student3245        75.64
 student3246        75.08
 student3247        62.39
 student3248        55.06
 student3249        71.18
 student3250        69.51
 student3251        72.75
 student3252        76.51
 student3253        84.26
 student3254        84.22
 student3255        58.43
 student3256        80.42
 student3257        58.88
 student3258        82.31
 student3259        77.84
 student3260        76.81
 student3261        66.70
 student3262        65.54
 student3263        72.77
 student3264        72.22
 student3265        80.23
 student3266        66.68
 student3267        70.55
 student3268        71.79
 student3269        75.27
 student3270        80.61
 student3271        81.42
 student3272        87.00
 student3273        71.77
 student3274        56.63
 student3275        84.65
 student3276        69.01
 student3277        84.32
 student3278        68.80
 student3279        80.56
 student3280        68.07
 student3281        80.33
 student3282        52.27
 student3283        56.96
 student3284        69.09
 student3285        70.27
 student3286        70.74
 student3287        61.58
 student3288        85.52
 student3289        50.05
 student3290        65.99
 student3291        68.20
 student3292        61.93
 student3293        80.67
 student3294        59.43
 student3295        54.82
 student3296        75.17
 student3297        82.94
 student3298        59.07
 student3299        64.72
 student3300        76.24
 student3301        81.75
 student3302        51.65
 student3303        70.17
 student3304        69.08
 student3305        68.07
 student3306        67.15
 student3307        82.44
 student3308        75.48
 student3309        57.10
 student3310        63.71
 student3311        79.38
 student3312        64.75
 student3313        57.47
 student3314        78.65
 student3315        60.99
 student3316        78.87
 student3317        79.85
 student3318        78.53
 student3319        67.79
 student3320        75.23
 student3321        81.87
 student3322        71.54
 student3323        76.74
 student3324        89.61
 student3325        67.34
 student3326        73.19
 student3327        84.13
 student3328        61.35
 student3329        71.98
 student3330        61.91
 student3331        74.93
 student3332        84.15
 student3333        73.02
 student3334        57.84
 student3335        64.60
 student3336        85.13
 student3337        80.17
 student3338        99.71
 student3339        69.16
 student3340        70.36
 student3341        76.44
 student3342        65.85
 student3343        67.54
 student3344        70.51
 student3345        83.38
 student3346        60.86
 student3347        62.55
 student3348        83.99
 student3349        67.00
 student3350        76.48
 student3351        67.42
 student3352        58.58
 student3353        78.36
 student3354        69.27
 student3355        64.60
 student3356        50.65
 student3357        74.38
 student3358        69.02
 student3359        78.23
 student3360        57.64
 student3361        55.41
 student3362        64.05
 student3363        84.27
 student3364        84.80
 student3365        69.85
 student3366        61.71
 student3367        69.21
 student3368        63.39
 student3369        83.23
 student3370        52.85
 student3371        87.93
 student3372        52.15
 student3373        87.51
 student3374        66.54
 student3375        73.98
 student3376        69.06
 student3377        66.87
 student3378        67.28
 student3379        72.29
 student3380        68.89
 student3381        77.83
 student3382        72.84
 student3383        68.88
 student3384        66.53
 student3385        74.63
 student3386        69.99
 student3387        79.02
 student3388        80.93
 student3389        68.28
 student3390        69.25
 student3391        54.06
 student3392        91.69
 student3393        65.85
 student3394        63.78
 student3395        70.44
 student3396        81.81
 student3397        57.97
 student3398        75.39
 student3399        88.85
 student3400        78.43
 student3401        55.84
 student3402        66.88
 student3403        67.38
 student3404        68.17
 student3405        78.30
 student3406        73.38
 student3407        68.32
 student3408        71.27
 student3409        66.91
 student3410        65.21
 student3411        76.94
 student3412        83.97
 student3413        83.60
 student3414        67.12
 student3415        72.40
 student3416        63.09
 student3417        57.55
 student3418        74.37
 student3419        59.27
 student3420        75.08
 student3421        60.27
 student3422        88.03
 student3423        56.65
 student3424        74.35
 student3425        73.82
 student3426        58.67
 student3427        75.78
 student3428        76.88
 student3429        76.89
 student3430        59.82
 student3431        70.64
 student3432        78.41
 student3433        75.16
 student3434        60.63
 student3435        48.43
 student3436        77.31
 student3437        82.67
 student3438        65.32
 student3439        75.31
 student3440        71.22
 student3441        70.77
 student3442        76.14
 student3443        83.34
 student3444        69.06
 student3445        70.90
 student3446        89.07
 student3447        73.20
 student3448        57.64
 student3449        58.83
 student3450        72.92
 student3451        81.97
 student3452        63.07
 student3453        85.06
 student3454        76.30
 student3455        75.28
 student3456        60.87
 student3457        56.06
 student3458        50.84
 student3459        74.27
 student3460        80.42
 student3461        87.67
 student3462        75.12
 student3463        63.13
 student3464        70.15
 student3465        76.92
 student3466        70.16
 student3467        73.47
 student3468        59.69
 student3469        87.99
 student3470        66.75
 student3471        75.71
 student3472        81.34
 student3473        76.04
 student3474        84.70
 student3475        62.88
 student3476        74.36
 student3477        76.30
 student3478        75.89
 student3479        64.72
 student3480        77.88
 student3481        101.70
 student3482        74.24
 student3483        64.24
 student3484        76.36
 student3485        77.32
 student3486        57.89
 student3487        59.01
 student3488        76.96
 student3489        52.80
 student3490        56.22
 student3491        66.28
 student3492        71.03
 student3493        89.35
 student3494        61.45
 student3495        64.77
 student3496        85.71
 student3497        63.51
 student3498        88.08
 student3499        85.78
 student3500        71.66
 student3501        88.66
 student3502        88.53
 student3503        66.11
 student3504        90.96
 student3505        77.64
 student3506        91.11
 student3507        73.27
 student3508        82.90
 student3509        64.21
 student3510        72.79
 student3511        69.44
 student3512        82.19
 student3513        71.93
 student3514        60.84
 student3515        59.94
 student3516        56.16
 student3517        74.21
 student3518        76.02
 student3519        80.58
 student3520        83.76
 student3521        58.57
 student3522        83.09
 student3523        68.87
 student3524        63.14
 student3525        75.55
