 student2387        68.38
 student2388        63.37
 student2389        75.39
 student2390        70.04
 student2391        53.58
 student2392        57.21
 student2393        64.74
 student2394        74.46
 student2395        63.60
 student2396        77.76
 student2397        76.84
 student2398        66.62
 student2399        63.89
 student2400        70.24
 student2401        63.20
 student2402        62.07
 student2403        81.02
 student2404        70.15
 student2405        73.93
 student2406        74.97
 student2407        77.88
 student2408        71.71
 student2409        67.78
 student2410        77.94
 student2411        78.00
 student2412        64.68
 student2413        61.24
 student2414        60.52
 student2415        67.89
 student2416        70.71
 student2417        62.45
 student2418        69.57
 student2419        75.31
 student2420        75.12
 student2421        64.40
 student2422        66.88
 student2423        71.93
 student2424        57.60
 student2425        73.81
 student2426        68.31
 student2427        70.99
 student2428        63.15
 student2429        53.58
 student2430        59.89
 student2431        54.76
 student2432        68.25
 student2433        63.81
 student2434        72.25
 student2435        72.89
 student2436        68.89
 student2437        74.21
 student2438        85.87
 student2439        81.60
 student2440        62.15
 student2441        67.72
 student2442        62.90
 student2443        61.94
 student2444        49.59
 student2445        73.89
 student2446        65.04
 student2447        64.96
 student2448        82.62
 student2449        76.62
 student2450        53.49
 student2451        56.70
 student2452        87.06
 student2453        71.96
 student2454        60.19
 student2455        92.14
 student2456        65.11
 student2457        68.19
 student2458        89.29
 student2459        83.36
 student2460        59.96
 student2461        80.35
 student2462        91.79
 student2463        65.81
 student2464        55.11
 student2465        65.25
 student2466        65.47
 student2467        68.82
 student2468        64.19
 student2469        68.00
 student2470        62.58
 student2471        52.19
 student2472        86.15
 student2473        77.55
 student2474        73.44
 student2475        73.28
 student2476        61.79
 student2477        64.55
 student2478        69.82
 student2479        76.18
 student2480        71.85
 student2481        74.11
 student2482        71.96
 student2483        72.67
 student2484        69.92
 student2485        80.42
 student2486        80.93
 student2487        71.19
 student2488        60.04
 student2489        55.69
 student2490        49.45
 student2491        66.07
 student2492        53.29
 student2493        65.25
 student2494        74.66
 student2495        71.61
 student2496        88.42
 student2497        65.07
 student2498        88.22
 student2499        97.97
 student2500        64.04
 student2501        54.87
 student2502        78.31
 student2503        53.68
 student2504        56.00
 student2505        66.01
 student2506        60.83
 student2507        66.92
 student2508        74.78
 student2509        68.02
 student2510        83.13
 student2511        60.87
 student2512        75.22
 student2513        68.85
 student2514        72.70
 student2515        59.07
 student2516        72.89
 student2517        86.60
 student2518        56.00
 student2519        66.50
 student2520        67.46
 student2521        72.63
 student2522        66.78
 student2523        65.27
 student2524        74.08
 student2525        63.01
 student2526        73.06
 student2527        72.83
 student2528        70.82
 student2529        73.27
 student2530        50.74
 student2531        68.89
 student2532        59.94
 student2533        73.74
 student2534        82.47
 student2535        69.17
 student2536        66.40
 student2537        73.26
 student2538        64.66
 student2539        56.80
 student2540        76.01
 student2541        89.91
 student2542        66.55
 student2543        74.97
 student2544        67.03
 student2545        73.59
 student2546        72.17
 student2547        80.22
 student2548        58.17
 student2549        73.23
 student2550        78.92
 student2551        77.01
 student2552        64.59
 student2553        69.27
 student2554        82.48
 student2555        63.23
 student2556        71.26
 student2557        92.28
 student2558        75.61
 student2559        65.43
 student2560        65.85
 student2561        82.56
 student2562        75.85
 student2563        86.07
 student2564        77.78
 student2565        70.00
 student2566        61.91
 student2567        81.57
 student2568        71.84
 student2569        64.62
 student2570        68.37
 student2571        77.28
 student2572        61.66
 student2573        58.15
 student2574        75.55
 student2575        72.49
 student2576        53.69
 student2577        65.53
 student2578        56.13
 student2579        69.11
 student2580        60.33
 student2581        76.82
 student2582        66.86
 student2583        79.65
 student2584        69.34
 student2585        66.98
 student2586        76.68
 student2587        66.72
 student2588        87.77
 student2589        79.57
 student2590        74.43
 student2591        86.19
 student2592        90.09
 student2593        72.95
 student2594        76.81
 student2595        63.10
 student2596        69.24
 student2597        79.80
 student2598        80.92
 student2599        81.18
 student2600        51.25
 student2601        65.76
 student2602        74.79
 student2603        52.35
 student2604        79.12
 student2605        76.58
 student2606        58.53
 student2607        60.52
 student2608        68.11
 student2609        64.84
 student2610        87.29
 student2611        66.00
 student2612        68.05
 student2613        80.90
 student2614        59.95
 student2615        60.59
 student2616        78.32
 student2617        64.02
 student2618        79.39
 student2619        73.86
 student2620        67.96
 student2621        87.31
 student2622        86.56
 student2623        72.29
 student2624        62.92
 student2625        63.78
 student2626        62.29
 student2627        86.86
 student2628        74.64
 student2629        75.66
 student2630        66.33
 student2631        85.43
 student2632        66.04
 student2633        77.54
 student2634        69.96
 student2635        68.60
 student2636        72.90
 student2637        67.78
 student2638        75.21
 student2639        76.21
 student2640        69.99
 student2641        62.76
 student2642        75.41
 student2643        84.53
 student2644        56.13
 student2645        82.45
 student2646        70.05
 student2647        70.68
 student2648        74.38
 student2649        68.98
 student2650        46.74
 student2651        78.34
 student2652        68.12
 student2653        60.42
 student2654        65.64
 student2655        70.04
 student2656        56.27
 student2657        73.64
 student2658        76.32
 student2659        60.14
 student2660        82.26
 student2661        58.85
 student2662        60.31
 student2663        74.50
 student2664        73.08
 student2665        61.00
 student2666        77.16
 student2667        67.10
 student2668        74.99
 student2669        86.30
 student2670        61.42
 student2671        63.67
 student2672        83.86
 student2673        67.70
 student2674        70.04
 student2675        77.05
 student2676        67.70
 student2677        71.41
 student2678        61.62
 student2679        60.06
 student2680        65.01
 student2681        60.83
 student2682        71.92
 student2683        89.70
 student2684        66.31
 student2685        70.94
 student2686        75.25
 student2687        86.24
 student2688        84.55
 student2689        79.32
 student2690        48.20
 student2691        70.90
 student2692        67.73
 student2693        75.44
 student2694        78.36
 student2695        70.94
 student2696        81.65
 student2697        68.34
 student2698        67.15
 student2699        69.44
 student2700        73.98
 student2701        72.80
 student2702        54.52
 student2703        95.23
 student2704        47.24
 student2705        76.01
 student2706        84.25
 student2707        72.42
 student2708        69.57
 student2709        69.19
 student2710        60.91
 student2711        68.47
 student2712        76.94
 student2713        71.61
 student2714        78.43
 student2715        76.31
 student2716        55.24
 student2717        56.99
 student2718        81.84
 student2719        73.16
 student2720        77.68
 student2721        59.69
 student2722        87.38
 student2723        54.79
 student2724        78.61
 student2725        63.72
 student2726        70.11
 student2727        73.02
 student2728        76.89
 student2729        67.56
 student2730        70.28
 student2731        71.81
 student2732        81.22
 student2733        67.21
 student2734        99.02
 student2735        67.22
 student2736        70.70
 student2737        72.00
 student2738        76.09
 student2739        69.82
 student2740        67.19
 student2741        70.52
 student2742        81.23
 student2743        53.86
 student2744        77.96
 student2745        67.54
 student2746        83.00
 student2747        69.23
 student2748        69.43
 student2749        76.39
 student2750        92.32
 student2751        76.92
 student2752        55.29
 student2753        68.07
 student2754        78.76
 student2755        79.01
 student2756        67.15
 student2757        75.17
 student2758        81.70
 student2759        79.54
 student2760        81.14
 student2761        68.23
 student2762        57.18
 student2763        56.31
 student2764        88.83
 student2765        71.45
 student2766        82.56
 student2767        65.93
 student2768        55.79
 student2769        64.87
 student2770        81.52
 student2771        82.46
 student2772        74.88
 student2773        64.84
 student2774        49.59
 student2775        87.24
 student2776        65.65
 student2777        72.06
 student2778        66.43
 student2779        85.01
 student2780        56.57
 student2781        66.43
 student2782        82.58
 student2783        71.97
 student2784        70.47
 student2785        74.44
 student2786        59.38
 student2787        78.96
 student2788        72.72
 student2789        66.75
 student2790        55.07
 student2791        67.61
 student2792        72.73
 student2793        74.79
 student2794        81.32
 student2795        59.58
 student2796        63.30
 student2797        63.98
 student2798        73.02
 student2799        73.54
 student2800        70.97
 student2801        62.64
 student2802        83.83
 student2803        47.00
 student2804        60.38
 student2805        92.31
 student2806        58.44
 student2807        68.72
 student2808        75.70
 student2809        81.95
 student2810        73.18
 student2811        53.44
 student2812        75.09
 student2813        75.99
 student2814        71.17
 student2815        53.73
 student2816        58.51
 student2817        74.61
 student2818        63.66
 student2819        57.51
 student2820        63.08
 student2821        76.64
 student2822        67.64
 student2823        63.06
 student2824        50.26
 student2825        62.44
 student2826        61.32
 student2827        80.38
 student2828        68.61
 student2829        82.85
 student2830        55.26
 student2831        62.60
 student2832        80.48
 student2833        76.88
 student2834        66.40
 student2835        65.89
 student2836        69.12
 student2837        63.63
 student2838        52.04
 student2839        66.91
 student2840        77.53
 student2841        73.03
 student2842        76.14
 student2843        88.54
 student2844        67.07
 student2845        51.89
 student2846        70.20
 student2847        50.71
 student2848        60.07
 student2849        82.16
 student2850        75.31
 student2851        74.86
 student2852        79.09
 student2853        72.67
 student2854        67.42
 student2855        54.25
 student2856        59.81
 student2857        78.68
 student2858        72.91
 student2859        73.33
 student2860        79.46
 student2861        69.36
 student2862        69.35
 student2863        87.85
 student2864        71.61
 student2865        67.24
 student2866        43.76
 student2867        71.43
 student2868        72.45
 student2869        62.51
 student2870        60.22
 student2871        68.57
 student2872        88.13
 student2873        71.35
 student2874        78.69
 student2875        78.47
 student2876        73.85
 student2877        63.19
 student2878        71.18
 student2879        85.16
 student2880        87.45
 student2881        74.80
 student2882        58.13
 student2883        64.63
 student2884        74.03
 student2885        62.75
 student2886        63.05
 student2887        86.10
 student2888        59.47
 student2889        71.99
 student2890        74.95
 student2891        80.79
 student2892        88.28
 student2893        50.65
 student2894        78.91
 student2895        50.87
 student2896        75.79
 student2897        56.62
 student2898        65.15
 student2899        58.24
 student2900        67.41
 student2901        81.32
 student2902        70.84
 student2903        46.29
 student2904        53.16
 student2905        88.40
 student2906        72.50
 student2907        71.35
 student2908        80.24
 student2909        67.55
 student2910        82.69
 student2911        82.17
 student2912        72.87
 student2913        70.57
 student2914        59.14
 student2915        65.22
 student2916        53.61
 student2917        47.60
 student2918        74.98
 student2919        66.86
 student2920        77.42
 student2921        106.24
 student2922        81.40
 student2923        68.74
 student2924        80.32
 student2925        67.61
 student2926        79.23
 student2927        85.20
 student2928        81.88
 student2929        50.71
 student2930        72.92
 student2931        83.09
 student2932        57.48
 student2933        54.03
 student2934        79.87
 student2935        65.62
 student2936        78.28
 student2937        64.63
 student2938        75.60
 student2939        66.39
 student2940        84.99
 student2941        58.22
 student2942        65.77
 student2943        74.88
 student2944        67.92
 student2945        69.91
 student2946        61.78
 student2947        63.03
 student2948        68.33
 student2949        63.18
 student2950        59.79
 student2951        72.71
 student2952        88.93
 student2953        54.50
 student2954        67.89
 student2955        60.22
 student2956        79.72
 student2957        65.61
 student2958        66.51
 student2959        64.83
 student2960        58.31
 student2961        84.60
 student2962        73.10
 student2963        77.97
 student2964        62.51
 student2965        91.70
 student2966        80.48
 student2967        91.25
 student2968        62.66
 student2969        75.85
 student2970        62.20
 student2971        63.92
 student2972        68.74
 student2973        69.53
 student2974        70.77
 student2975        87.03
 student2976        69.55
 student2977        66.64
 student2978        71.89
 student2979        51.94
 student2980        70.70
 student2981        85.41
 student2982        81.38
 student2983        87.08
 student2984        81.15
 student2985        90.70
 student2986        64.30
 student2987        48.10
 student2988        83.09
 student2989        78.47
 student2990        83.43
 student2991        75.11
 student2992        53.42
 student2993        75.23
 student2994        82.61
 student2995        73.70
 student2996        63.56
 student2997        77.31
 student2998        88.62
 student2999        76.95
 student3000        86.80
 student3001        70.17
 student3002        64.34
 student3003        59.87
 student3004        84.85
 student3005        77.86
 student3006        93.40
 student3007        71.86
 student3008        78.69
 student3009        64.85
 student3010        66.35
 student3011        55.30
 student3012        63.15
 student3013        65.44
 student3014        59.43
 student3015        65.84
 student3016        79.87
 student3017        72.03
 student3018        59.14
 student3019        79.47
 student3020        79.52
 student3021        82.51
 student3022        78.37
 student3023        59.86
 student3024        68.46
 student3025        67.24
 student3026        78.19
 student3027        64.71
 student3028        64.33
 student3029        51.34
 student3030        77.48
 student3031        76.67
 student3032        60.25
 student3033        62.24
 student3034        80.26
 student3035        75.90
 student3036        68.20
 student3037        64.95
 student3038        65.66
 student3039        60.26
 student3040        72.22
 student3041        58.69
 student3042        62.34
 student3043        57.78
 student3044        72.56
 student3045        65.10
 student3046        75.57
 student3047        78.67
 student3048        89.10
 student3049        69.25
 student3050        74.31
 student3051        80.67
 student3052        64.62
 student3053        74.92
 student3054        71.88
 student3055        69.71
 student3056        78.94
 student3057        68.90
 student3058        65.25
 student3059        65.75
 student3060        78.68
 student3061        70.88
 student3062        85.63
 student3063        55.48
 student3064        84.38
 student3065        84.85
 student3066        53.07
 student3067        77.57
 student3068        63.49
 student3069        66.95
 student3070        83.35
 student3071        87.66
 student3072        75.49
 student3073        70.69
 student3074        70.83
 student3075        81.04
 student3076        74.36
 student3077        76.79
 student3078        75.00
 student3079        71.60
 student3080        83.51
 student3081        58.54
 student3082        83.70
 student3083        66.42
 student3084        50.64
 student3085        75.88
 student3086        63.20
 student3087        72.86
 student3088        68.25
 student3089        66.77
 student3090        53.16
 student3091        76.31
 student3092        74.93
 student3093        50.84
 student3094        69.69
 student3095        70.25
 student3096        77.32
 student3097        69.14
 student3098        75.14
 student3099        71.77
 student3100        65.92
 student3101        64.36
 student3102        64.77
 student3103        78.39
 student3104        68.08
 student3105        55.70
 student3106        66.16
 student3107        76.66
 student3108        50.55
 student3109        74.02
 student3110        69.43
 student3111        54.41
 student3112        64.80
 student3113        65.25
 student3114        87.63
 student3115        72.72
 student3116        74.02
 student3117        55.03
 student3118        59.37
 student3119        58.96
 student3120        81.52
 student3121        87.13
 student3122        76.55
 student3123        64.84
 student3124        70.68
 student3125        66.10
 student3126        64.16
 student3127        83.50
 student3128        86.81
 student3129        73.69
 student3130        73.25
 student3131        75.45
 student3132        71.84
 student3133        52.09
 student3134        67.72
 student3135        53.00
 student3136        55.85
 student3137        68.68
 student3138        73.88
 student3139        90.06
 student3140        89.52
 student3141        71.11
 student3142        74.27
 student3143        63.39
 student3144        52.29
 student3145        89.49
 student3146        52.59
 student3147        74.12
 student3148        63.56
 student3149        64.42
 student3150        61.66
 student3151        73.06
 student3152        75.49
 student3153        87.61
 student3154        62.51
 student3155        80.60
 student3156        64.63
 student3157        85.11
 student3158        76.65
 student3159        73.89
 student3160        75.27
 student3161        57.51
 student3162        74.60
 student3163        74.61
 student3164        54.88
 student3165        76.68
 student3166        60.18
 student3167        82.47
 student3168        69.35
 student3169        68.52
 student3170        69.80
 student3171        73.26
 student3172        81.48
 student3173        73.20
 student3174        61.55
 student3175        74.43
 student3176        74.13
 student3177        72.88
 student3178        79.88
 student3179        74.73
 student3180        76.80
 student3181        73.15
 student3182        67.02
 student3183        98.54
 student3184        76.38
 student3185        66.17
 student3186        65.72
 student3187        75.63
 student3188        83.36
 student3189        49.69
 student3190        70.14
 student3191        62.33
 student3192        62.17
 student3193        88.27
 student3194        39.56
 student3195        67.03
 student3196        76.00
 student3197        70.51
 student3198        84.38
 student3199        66.48
 student3200        86.07
 student3201        67.21
 student3202        67.71
 student3203        61.70
 student3204        78.64
 student3205        64.69
 student3206        69.68
 student3207        68.78
 student3208        82.12
 student3209        66.01
 student3210        71.90
 student3211        73.99
 student3212        72.87
 student3213        52.87
 student3214        62.74
 student3215        66.37
 student3216        53.18
 student3217        76.49
 student3218        59.02
 student3219        84.47
 student3220        63.33
 student3221        57.69
 student3222        63.43
 student3223        61.63
 student3224        72.74
 student3225        84.86
 student3226        68.06
 student3227        87.82
 student3228        73.00
 student3229        63.55
 student3230        64.65
 student3231        80.05
 student3232        79.02
 student3233        63.78
 student3234        66.16
 student3235        78.43
 student3236        48.20
 student3237        75.72
 student3238        70.81
 student3239        86.47
 student3240        87.97
 student3241        63.30
 student3242        67.05
 student3243        59.78
 student3244        59.68
 student3245        83.45
 student3246        63.73
 student3247        59.45
 student3248        79.21
 student3249        91.92
 student3250        65.35
 student3251        79.82
 student3252        67.80
 student3253        87.48
 student3254        86.12
 student3255        63.53
 student3256        52.17
 student3257        82.97
 student3258        61.11
 student3259        51.47
 student3260        62.34
 student3261        69.27
 student3262        47.97
 student3263        55.51
 student3264        70.28
 student3265        62.73
 student3266        57.81
 student3267        61.36
 student3268        53.42
 student3269        53.76
 student3270        53.96
 student3271        63.21
 student3272        74.84
 student3273        72.57
 student3274        68.66
 student3275        97.35
 student3276        65.38
 student3277        68.94
 student3278        67.48
 student3279        54.76
 student3280        52.29
 student3281        77.30
 student3282        54.55
 student3283        76.92
 student3284        84.97
 student3285        61.61
 student3286        55.86
 student3287        46.23
 student3288        72.30
 student3289        82.40
 student3290        52.12
 student3291        62.81
 student3292        78.17
 student3293        67.58
 student3294        61.65
 student3295        84.22
 student3296        63.61
 student3297        70.94
 student3298        68.27
 student3299        67.41
 student3300        71.32
 student3301        77.06
 student3302        85.04
 student3303        62.56
 student3304        90.16
 student3305        80.21
 student3306        70.85
 student3307        71.12
 student3308        86.25
 student3309        63.04
 student3310        59.55
 student3311        96.34
 student3312        68.81
 student3313        69.60
 student3314        55.88
 student3315        55.95
 student3316        54.45
 student3317        61.37
 student3318        64.10
 student3319        69.64
 student3320        67.19
 student3321        75.39
 student3322        81.12
 student3323        81.75
 student3324        69.12
 student3325        65.06
 student3326        85.62
 student3327        74.23
 student3328        78.54
 student3329        86.15
 student3330        67.69
 student3331        76.30
 student3332        67.51
 student3333        59.99
 student3334        77.90
 student3335        68.59
 student3336        49.15
 student3337        66.12
 student3338        65.01
 student3339        57.36
 student3340        73.84
 student3341        63.71
 student3342        53.53
 student3343        70.94
 student3344        61.41
 student3345        61.93
 student3346        80.44
 student3347        62.32
 student3348        81.09
 student3349        64.63
 student3350        61.79
 student3351        70.81
 student3352        59.09
 student3353        69.95
 student3354        64.13
 student3355        73.51
 student3356        86.72
 student3357        69.50
 student3358        73.06
 student3359        73.57
 student3360        81.31
 student3361        68.38
 student3362        72.29
 student3363        65.59
 student3364        97.08
 student3365        72.90
 student3366        81.81
 student3367        56.36
 student3368        65.52
 student3369        68.29
 student3370        67.93
 student3371        56.73
 student3372        71.67
 student3373        80.36
 student3374        74.82
 student3375        63.80
 student3376        76.35
 student3377        68.84
 student3378        47.54
 student3379        47.55
 student3380        75.54
 student3381        78.08
 student3382        74.35
 student3383        67.17
 student3384        59.78
 student3385        71.74
 student3386        54.98
 student3387        59.76
 student3388        67.15
 student3389        75.81
 student3390        43.41
 student3391        61.77
 student3392        71.84
 student3393        80.56
 student3394        61.75
 student3395        89.14
 student3396        79.76
 student3397        74.11
 student3398        57.49
 student3399        79.92
 student3400        56.06
 student3401        70.93
 student3402        67.47
 student3403        53.37
 student3404        55.56
 student3405        86.80
 student3406        50.37
 student3407        73.99
 student3408        71.24
 student3409        65.94
 student3410        62.57
 student3411        73.83
 student3412        79.64
 student3413        67.20
 student3414        76.80
 student3415        52.33
 student3416        71.60
 student3417        83.11
 student3418        83.46
 student3419        63.93
 student3420        72.94
 student3421        79.54
 student3422        78.93
 student3423        64.30
 student3424        75.36
 student3425        56.34
 student3426        70.29
 student3427        76.86
 student3428        77.20
 student3429        74.70
 student3430        66.70
 student3431        61.73
 student3432        67.52
 student3433        65.74
 student3434        79.96
 student3435        57.44
 student3436        80.12
 student3437        90.40
 student3438        93.43
 student3439        82.86
 student3440        79.16
 student3441        51.25
 student3442        68.77
 student3443        76.14
 student3444        57.53
 student3445        84.84
 student3446        54.79
 student3447        83.99
 student3448        44.27
 student3449        77.71
 student3450        60.38
 student3451        71.99
 student3452        82.29
 student3453        74.98
 student3454        59.33
 student3455        84.11
 student3456        62.15
 student3457        75.15
 student3458        85.15
 student3459        72.32
 student3460        71.80
 student3461        66.63
 student3462        40.52
 student3463        75.80
 student3464        61.83
 student3465        73.28
 student3466        56.06
 student3467        74.52
 student3468        45.64
 student3469        55.22
 student3470        93.22
 student3471        90.82
 student3472        87.96
 student3473        70.97
 student3474        47.45
 student3475        48.17
 student3476        83.13
 student3477        79.45
 student3478        72.19
 student3479        64.56
 student3480        65.21
 student3481        62.90
 student3482        85.04
 student3483        62.72
 student3484        55.76
 student3485        58.69
 student3486        43.68
 student3487        68.68
 student3488        62.38
 student3489        61.82
 student3490        78.78
 student3491        92.93
 student3492        64.59
 student3493        68.88
 student3494        76.81
 student3495        75.72
 student3496        76.52
 student3497        62.27
 student3498        66.74
 student3499        54.84
 student3500        65.58
 student3501        60.15
 student3502        64.50
 student3503        68.62
 student3504        75.74
 student3505        64.87
 student3506        79.08
 student3507        65.32
 student3508        71.79
 student3509        70.86
 student3510        65.07
 student3511        69.77
 student3512        63.08
 student3513        88.94
 student3514        65.08
 student3515        58.69
 student3516        66.39
 student3517        57.68
 student3518        65.14
 student3519        53.76
 student3520        64.00
 student3521        79.68
 student3522        60.36
 student3523        55.92
 student3524        73.83
 student3525        75.58
 student3526        81.40
 student3527        71.54
 student3528        67.61
 student3529        61.86
 student3530        79.96
 student3531        88.53
 student3532        77.39
 student3533        68.21
 student3534        75.99
 student3535        68.11
 student3536        75.74
 student3537        59.66
 student3538        75.75
 student3539        65.71
 student3540        47.08
 student3541        72.87
 student3542        75.81
 student3543        71.81
 student3544        59.88
 student3545        82.64
 student3546        72.14
 student3547        67.79
 student3548        62.54
 student3549        94.27
 student3550        66.52
 student3551        71.88
 student3552        59.51
 student3553        77.47
 student3554        80.21
 student3555        71.26
 student3556        53.11
 student3557        71.43
 student3558        71.59
 student3559        80.50
 student3560        61.14
 student3561        67.48
 student3562        91.38
 student3563        81.37
 student3564        82.62
 student3565        82.91
 student3566        76.00
 student3567        74.30
 student3568        51.01
 student3569        72.03
 student3570        72.01
 student3571        88.48
 student3572        69.18
 student3573        81.01
 student3574        77.39
 student3575        68.35
 student3576        67.67
 student3577        67.37
 student3578        76.27
 student3579        90.11
 student3580        71.48
 student3581        64.95
 student3582        60.18
 student3583        61.84
 student3584        59.90
 student3585        83.08
 student3586        94.34
 student3587        70.42
 student3588        92.02
 student3589        73.28
 student3590        58.97
 student3591        70.85
 student3592        70.59
 student3593        78.65
 student3594        86.01
 student3595        76.62
 student3596        70.06
 student3597        72.49
 student3598        60.34
 student3599        67.29
 student3600        70.58
 student3601        62.78
 student3602        82.70
 student3603        75.37
 student3604        61.46
 student3605        72.44
 student3606        70.64
 student3607        73.20
 student3608        85.90
 student3609        67.16
 student3610        73.10
 student3611        67.10
 student3612        75.90
 student3613        69.82
 student3614        62.62
 student3615        77.56
 student3616        63.96
 student3617        75.98
 student3618        58.06
 student3619        87.72
 student3620        69.37
 student3621        70.60
 student3622        74.97
 student3623        59.84
 student3624        69.81
 student3625        71.20
 student3626        100.63
 student3627        78.06
 student3628        79.99
 student3629        68.70
 student3630        60.76
 student3631        73.22
 student3632        70.66
 student3633        76.51
 student3634        50.94
 student3635        60.72
 student3636        76.77
 student3637        72.96
 student3638        64.60
 student3639        59.65
 student3640        73.54
 student3641        73.97
 student3642        57.69
 student3643        60.97
 student3644        78.20
 student3645        63.09
 student3646        75.31
 student3647        73.04
 student3648        78.13
 student3649        66.92
 student3650        64.86
 student3651        101.68
 student3652        79.45
 student3653        54.84
 student3654        80.85
 student3655        58.04
 student3656        69.12
 student3657        58.24
 student3658        79.40
 student3659        73.52
 student3660        66.92
 student3661        59.16
 student3662        87.06
 student3663        62.81
 student3664        70.53
 student3665        73.58
 student3666        73.12
 student3667        48.10
 student3668        92.60
 student3669        82.66
 student3670        60.82
 student3671        82.79
 student3672        63.59
 student3673        73.27
 student3674        63.53
 student3675        51.87
 student3676        74.04
 student3677        65.53
 student3678        79.29
 student3679        58.39
 student3680        70.10
 student3681        83.37
 student3682        59.95
 student3683        96.36
 student3684        61.60
 student3685        73.47
 student3686        42.54
 student3687        61.23
 student3688        74.31
 student3689        59.67
 student3690        62.07
 student3691        67.01
 student3692        50.38
 student3693        65.57
 student3694        76.87
 student3695        69.29
 student3696        70.87
 student3697        79.56
 student3698        64.53
 student3699        57.13
 student3700        74.96
 student3701        74.32
 student3702        71.08
 student3703        52.43
 student3704        82.18
 student3705        65.16
 student3706        69.96
 student3707        68.10
 student3708        62.23
 student3709        60.63
 student3710        77.65
 student3711        72.93
 student3712        74.99
 student3713        80.16
 student3714        69.60
 student3715        77.27
 student3716        54.96
 student3717        64.74
 student3718        57.30
 student3719        74.19
 student3720        67.40
 student3721        71.83
 student3722        78.83
 student3723        66.93
 student3724        81.16
 student3725        84.60
 student3726        59.90
 student3727        53.42
 student3728        65.52
 student3729        61.49
 student3730        64.89
 student3731        67.94
 student3732        66.20
 student3733        51.39
 student3734        77.26
 student3735        74.51
 student3736        54.59
 student3737        79.23
 student3738        58.37
 student3739        56.76
 student3740        70.51
 student3741        59.39
 student3742        64.48
 student3743        54.68
 student3744        69.70
 student3745        57.11
 student3746        78.22
 student3747        78.71
 student3748        66.67
 student3749        53.81
 student3750        60.31
 student3751        73.10
 student3752        78.56
 student3753        76.56
 student3754        66.43
 student3755        76.36
 student3756        82.87
 student3757        53.63
 student3758        56.30
 student3759        67.20
 student3760        83.24
 student3761        84.81
 student3762        62.21
 student3763        88.15
 student3764        70.99
 student3765        57.42
 student3766        69.72
 student3767        56.45
 student3768        64.02
 student3769        63.33
 student3770        78.31
 student3771        70.53
 student3772        67.81
 student3773        67.98
 student3774        60.81
 student3775        73.00
 student3776        71.53
 student3777        79.88
 student3778        89.90
 student3779        63.10
 student3780        65.05
 student3781        31.72
 student3782        85.78
 student3783        76.40
 student3784        68.08
 student3785        74.74
 student3786        58.29
 student3787        65.27
 student3788        54.47
 student3789        51.87
 student3790        75.06
 student3791        58.49
 student3792        69.01
 student3793        92.95
 student3794        68.45
 student3795        63.98
 student3796        67.87
 student3797        75.71
 student3798        67.16
 student3799        49.04
 student3800        60.23
 student3801        76.57
 student3802        73.87
 student3803        72.42
 student3804        62.51
 student3805        67.10
 student3806        64.98
 student3807        70.56
 student3808        71.39
 student3809        87.50
 student3810        62.18
 student3811        87.19
 student3812        58.15
 student3813        64.60
 student3814        66.33
 student3815        59.83
 student3816        81.53
 student3817        82.85
 student3818        76.19
 student3819        51.51
 student3820        58.14
 student3821        83.07
 student3822        63.32
 student3823        73.49
 student3824        69.65
 student3825        77.34
 student3826        64.90
 student3827        79.08
 student3828        74.59
 student3829        81.92
 student3830        73.73
 student3831        89.84
 student3832        80.47
 student3833        72.87
 student3834        76.01
 student3835        68.47
 student3836        49.81
 student3837        64.49
 student3838        77.97
 student3839        62.07
 student3840        66.20
 student3841        63.69
 student3842        57.51
 student3843        82.66
 student3844        84.07
 student3845        60.53
 student3846        71.90
 student3847        59.21
 student3848        52.81
 student3849        72.36
 student3850        82.32
 student3851        64.21
 student3852        73.47
 student3853        63.17
 student3854        74.87
 student3855        58.01
 student3856        71.45
 student3857        62.73
 student3858        53.31
 student3859        47.62
 student3860        63.01
 student3861        74.75
 student3862        56.39
 student3863        73.43
 student3864        72.82
 student3865        72.76
 student3866        64.03
 student3867        74.48
 student3868        79.36
 student3869        65.86
 student3870        65.93
 student3871        84.25
 student3872        50.87
 student3873        66.05
 student3874        70.11
 student3875        67.67
 student3876        57.22
 student3877        72.84
 student3878        74.88
 student3879        79.41
 student3880        64.55
 student3881        75.03
 student3882        69.78
 student3883        59.04
 student3884        62.61
 student3885        52.19
 student3886        58.44
 student3887        84.33
 student3888        71.66
 student3889        74.21
 student3890        81.41
 student3891        72.98
 student3892        69.55
 student3893        82.17
 student3894        84.68
 student3895        64.56
 student3896        54.83
 student3897        73.54
 student3898        66.19
 student3899        66.98
 student3900        77.35
 student3901        76.20
 student3902        68.24
 student3903        44.42
 student3904        86.37
 student3905        60.31
 student3906        72.17
 student3907        72.65
 student3908        67.46
 student3909        60.48
 student3910        69.37
 student3911        75.27
 student3912        86.46
 student3913        70.46
 student3914        72.44
 student3915        65.81
 student3916        79.08
 student3917        61.56
 student3918        64.43
 student3919        58.86
 student3920        59.20
 student3921        60.01
 student3922        77.45
 student3923        61.22
 student3924        77.33
 student3925        88.75
 student3926        74.10
 student3927        76.83
 student3928        69.52
 student3929        52.58
 student3930        97.64
 student3931        86.24
 student3932        79.83
 student3933        77.30
 student3934        64.48
 student3935        69.66
 student3936        67.57
 student3937        82.38
 student3938        77.72
 student3939        69.53
 student3940        57.80
 student3941        66.90
